fpTime,IAvgTime,IStdTime,IToTime,INumPck,ISumPckDim,IMeanPckDim,IMinPckDim,IMaxPckDim,IStdPckDim,IVarPckDim,ISkewPckDim,IKurPckDim,IP90PckDim,OAvgTime,OStdTime,OToTime,ONumPck,OSumPckDim,OMeanPckDim,OMinPckDim,OMaxPckDim,OStdPckDim,OVarPckDim,OSkewPckDim,OKurPckDim,OP90PckDim,BAvgTime,BStdTime,BToTime,BNumPck,BSumPckDim,BMeanPckDim,BMinPckDim,BMaxPckDim,BStdPckDim,BVarPckDim,BSkewPckDim,BKurPckDim,BP90PckDim,Device,Label
1533652878.8558109,0.16924452781677246,0.23899951442258222,0.8462226390838623,6,1833,305.5,74,1134,374.74246712464634,140431.91666666666,1.7024105769027338,1.035896618903756,692.0,0.09281656477186415,0.1868621562856724,0.8353490829467773,10,3332,333.2,74,1019,343.03929804032657,117675.95999999999,1.3285075888719091,-0.006312691282889027,987.5,0.024614572525024414,0.05299921715160642,0.8462226390838623,16,5165,322.8125,74,1134,355.5126964592826,126389.27734375,1.4837623235157176,0.44086873179622854,1001.5,S1,GEN
1533652885.8237772,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28395509719848633,0.12627911567687988,0.5679101943969727,3,267,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.28395509719848633,0.12627911567687988,0.5679101943969727,3,267,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533652885.8470716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533652885.4643269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533652887.7084227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533652909.0683956,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012502670288085938,0.0,0.0012502670288085938,2,163,81.5,66,97,15.5,240.25,0.0,-2.0,93.89999999999999,0.0012502670288085938,0.0,0.0012502670288085938,2,163,81.5,66,97,15.5,240.25,0.0,-2.0,93.89999999999999,S1,GEN
1533652909.0711422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533652950.3727245,0,0,0.0,1,91,91.0,91,91,0.0,0.0,0.0,-3.0,91.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.15696406364440918,2,184,92.0,91,93,1.0,1.0,0.0,-2.0,92.8,S1,GEN
1533652950.2804914,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4567861557006836,0.0,0.4567861557006836,2,194,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,0.4567861557006836,0.0,0.4567861557006836,2,194,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,S1,GEN
1533653114.40037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21001708507537842,1.800060272216797e-05,0.42003417015075684,3,198,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.21001708507537842,1.800060272216797e-05,0.42003417015075684,3,198,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,S1,GEN
1533653114.657706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21357941627502441,0.0,0.21357941627502441,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.21357941627502441,0.0,0.21357941627502441,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,S1,GEN
1533653115.0848022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,S1,GEN
1533653119.9149156,0.07887673377990723,0.09467381322708171,0.23663020133972168,4,390,97.5,66,129,31.5,992.25,0.0,-2.0,129.0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,0,0,0.24007630348205566,5,487,97.4,66,129,28.175166370404984,793.8399999999999,0.01064660145263828,-1.7500503803706557,129.0,S1,GEN
1533653160.944288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27696847915649414,0.1314699649810791,0.5539369583129883,3,267,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.27696847915649414,0.1314699649810791,0.5539369583129883,3,267,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533653159.6992464,0.3757266402244568,0.8346265903735721,3.0058131217956543,9,3187,354.1111111111111,66,1047,336.0540447422919,112932.32098765433,0.8806412683839071,-0.5768751868413311,783.8000000000001,0.27666768160733307,0.7166631571369344,3.043344497680664,12,3953,329.4166666666667,66,1020,345.01653543304593,119036.40972222223,1.022963354266314,-0.5577352367971935,918.7000000000002,0.25339568745006213,0.7233730766120388,3.043344497680664,21,7140,340.0,66,1047,341.42307228087896,116569.71428571429,0.9603242290825982,-0.577720612560801,956.0,S1,MSPY
1533653160.6773589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,S1,GEN
1533653167.3174026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533653167.7333488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,0,0,0.0,1,97,97.0,97,97,0.0,0.0,0.0,-3.0,97.0,S1,GEN
1533653187.9118886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40609121322631836,0.0,0.40609121322631836,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.40609121322631836,0.0,0.40609121322631836,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533653459.286253,0.0633379618326823,0.06045398358730264,0.19001388549804688,4,1398,349.5,66,1047,406.80492868204044,165490.25,1.0879958662771645,-0.7244985888527204,796.2000000000002,0.0575711727142334,0.018485153997530732,0.2302846908569336,5,1905,381.0,74,1020,370.45755492363764,137238.8,0.7944860210807257,-1.008529234612439,845.2,0.019820094108581543,0.010412352233454708,0.2302846908569336,9,3303,367.0,66,1047,387.3499709564982,150040.0,0.9348945194835476,-0.8794356328877777,1025.3999999999999,S1,MSPY
1533653461.597358,0.18402600288391113,0.18637372681711026,1.8402600288391113,11,3164,287.6363636363636,66,599,240.8667201161342,58016.77685950413,0.4402899073056268,-1.6747118857950918,599.0,0.1835632540962913,0.3366920472992128,2.019195795059204,12,3558,296.5,66,956,302.8887309447701,91741.58333333333,0.9850627845643251,-0.5817669129528604,688.3000000000001,0.06646609306335449,0.1350236490635891,2.019195795059204,23,6722,292.2608695652174,66,956,275.01260325132364,75631.93194706994,0.8388398062576095,-0.7362795556732245,599.0,S1,MSPY
1533653501.1940928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,S1,GEN
1533653759.4395545,0.08966982364654541,0.09437038292439057,0.35867929458618164,5,2237,447.4,66,1047,382.3493690330873,146191.03999999998,0.4519211183673017,-1.3586396698655712,915.4,0.10054349899291992,0.08743001794431812,0.4021739959716797,5,1980,396.0,74,1020,361.1908082994361,130458.8,0.7786004409587723,-0.9737039598912203,845.2,0.07188379764556885,0.08435715977526992,0.4021739959716797,10,4217,421.7,66,1047,372.80747041871354,138985.40999999997,0.6094940080432931,-1.201375000269798,1022.6999999999999,S1,MSPY
1533653762.23934,0.058181444803873696,0.05919185560998617,0.1745443344116211,4,950,237.5,66,599,216.5230934565641,46882.25,0.9311340149579126,-0.8777865049753584,482.6000000000001,0.05243414640426636,0.018764792736293143,0.20973658561706543,5,1841,368.2,74,956,348.61979289764946,121535.76000000001,0.729295997028444,-1.139029390142384,806.8000000000001,0.016970694065093994,0.011785275963442263,0.20973658561706543,9,2791,310.1111111111111,66,956,304.2602849332366,92574.32098765433,1.0130383820123747,-0.4144855094118385,670.4000000000001,S1,MSPY
1533654051.407231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,S1,GEN
1533654059.609682,0.05674457550048828,0.057693936756884036,0.17023372650146484,4,1398,349.5,66,1047,406.80492868204044,165490.25,1.0879958662771645,-0.7244985888527204,796.2000000000002,0.05112987756729126,0.018300557753994005,0.20451951026916504,5,1905,381.0,74,1020,370.45755492363764,137238.8,0.7944860210807257,-1.008529234612439,845.2,0.01660829782485962,0.012427806383566192,0.20451951026916504,9,3303,367.0,66,1047,387.3499709564982,150040.0,0.9348945194835476,-0.8794356328877777,1025.3999999999999,S1,MSPY
1533654061.9726572,0.07023638486862183,0.06936738537532793,0.2809455394744873,5,1789,357.8,66,718,266.1867013958436,70855.36,0.13833082957763224,-1.6473127336226305,670.4,0.08004128932952881,0.06265252853035057,0.32016515731811523,5,1916,383.2,74,956,339.3225014643149,115139.75999999998,0.7074722810406037,-1.1040602195983065,806.8000000000001,0.054955363273620605,0.05835373096175987,0.32016515731811523,10,3705,370.5,66,956,305.2193473553077,93158.85,0.5615985574969488,-1.077011934938677,741.8,S1,MSPY
1533654264.95328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533656254.1599462,0,0,0.0,1,91,91.0,91,91,0.0,0.0,0.0,-3.0,91.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.15687298774719238,2,184,92.0,91,93,1.0,1.0,0.0,-2.0,92.8,S1,GEN
1533656254.7099981,0.06642389297485352,0.07426361730068018,0.7306628227233887,12,3656,304.6666666666667,74,1075,312.8301811242358,97862.72222222219,1.2547720505943294,0.40763021917818065,657.1999999999999,0.08908504247665405,0.08557214991981042,0.7126803398132324,9,5991,665.6666666666666,74,2256,760.3921502897189,578196.2222222224,1.00076007299822,-0.5272440608278162,1572.8000000000002,0.03809446096420288,0.06529286308471183,0.7368528842926025,21,9647,459.3809523809524,74,2256,579.3403865144497,335635.28344671195,1.7462860134263092,2.2138826427294234,1397.0,S1,GEN
1533656459.5293982,0.06707704067230225,0.05660821601884807,0.268308162689209,5,2237,447.4,66,1047,382.3493690330873,146191.03999999998,0.4519211183673017,-1.3586396698655712,915.4,0.07696396112442017,0.04841049914961567,0.30785584449768066,5,1980,396.0,74,1020,361.1908082994361,130458.8,0.7786004409587723,-0.9737039598912203,845.2,0.04771453142166138,0.04522125831613061,0.30785584449768066,10,4217,421.7,66,1047,372.80747041871354,138985.40999999997,0.6094940080432931,-1.201375000269798,1022.6999999999999,S1,MSPY
1533656462.349309,0.05558307965596517,0.0560492612389024,0.1667492389678955,4,950,237.5,66,599,216.5230934565641,46882.25,0.9311340149579126,-0.8777865049753584,482.6000000000001,0.05156755447387695,0.017662744125883634,0.2062702178955078,5,1841,368.2,74,956,348.61979289764946,121535.76000000001,0.729295997028444,-1.139029390142384,806.8000000000001,0.017126262187957764,0.011723730089527483,0.2062702178955078,9,2791,310.1111111111111,66,956,304.2602849332366,92574.32098765433,1.0130383820123747,-0.4144855094118385,670.4000000000001,S1,MSPY
1533656464.9521677,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1123816967010498,0.11231327056884766,0.2247633934020996,3,274,91.33333333333333,60,107,22.15601247717849,490.8888888888889,-0.707106781186547,-1.5000000000000009,107.0,0.1123816967010498,0.11231327056884766,0.2247633934020996,3,274,91.33333333333333,60,107,22.15601247717849,490.8888888888889,-0.707106781186547,-1.5000000000000009,107.0,S1,GEN
1533656465.1745734,0.0840446949005127,0.05435254477054511,0.2521340847015381,4,1853,463.25,74,1307,492.1287306183211,242190.6875,1.08406041649043,-0.7165755355758918,995.3000000000002,0.03262197971343994,0.05244817438823748,0.26097583770751953,9,2051,227.88888888888889,60,576,174.63895737234222,30498.765432098764,0.7517645294617487,-0.7755430221589164,431.20000000000005,0.030515164136886597,0.038436514460300907,0.2990424633026123,13,3904,300.3076923076923,60,1307,327.77252539278953,107434.82840236687,2.1422277700945456,3.9764961359279543,539.8000000000002,S1,GEN
1533656471.4327474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533656472.7034187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533656495.2424123,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10583353042602539,0.1034128531418706,0.42333412170410156,5,330,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.10583353042602539,0.1034128531418706,0.42333412170410156,5,330,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,S1,GEN
1533656804.3717961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,S1,GEN
1533657059.2841089,0.0631377100944519,0.05476748639115823,0.2525508403778076,5,2237,447.4,66,1047,382.3493690330873,146191.03999999998,0.4519211183673017,-1.3586396698655712,915.4,0.05880637168884277,0.051846240408677184,0.29403185844421387,6,2046,341.0,66,1020,351.9100263798499,123840.66666666667,1.0367867213635311,-0.49624051802874014,801.5,0.042998218536376955,0.03958264791703357,0.29403185844421387,11,4283,389.3636363636364,66,1047,369.8740013295124,136806.77685950414,0.7494646467980443,-1.0184675529012777,1020.0,S1,MSPY
1533657061.8750238,0.056489785512288414,0.057853283522239014,0.16946935653686523,4,950,237.5,66,599,216.5230934565641,46882.25,0.9311340149579126,-0.8777865049753584,482.6000000000001,0.05336266756057739,0.019790836909429788,0.21345067024230957,5,1841,368.2,74,956,348.61979289764946,121535.76000000001,0.729295997028444,-1.139029390142384,806.8000000000001,0.016795039176940918,0.012594466536065482,0.21345067024230957,9,2791,310.1111111111111,66,956,304.2602849332366,92574.32098765433,1.0130383820123747,-0.4144855094118385,670.4000000000001,S1,MSPY
1533657354.6197376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,S1,GEN
1533657659.6595955,0.10755056142807007,0.09038808478510035,0.4302022457122803,5,2237,447.4,66,1047,382.3493690330873,146191.03999999998,0.4519211183673017,-1.3586396698655712,915.4,0.11759603023529053,0.0592728835210664,0.4703841209411621,5,1980,396.0,74,1020,361.1908082994361,130458.8,0.7786004409587723,-0.9737039598912203,845.2,0.051962077617645264,0.05067070389285224,0.4703841209411621,10,4217,421.7,66,1047,372.80747041871354,138985.40999999997,0.6094940080432931,-1.201375000269798,1022.6999999999999,S1,MSPY
1533657659.9280195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533657662.4280472,0.06226078669230143,0.0585994439829462,0.1867823600769043,4,950,237.5,66,599,216.5230934565641,46882.25,0.9311340149579126,-0.8777865049753584,482.6000000000001,0.04462599754333496,0.02675831682367134,0.2231299877166748,6,1907,317.8333333333333,66,956,337.5852567212549,113963.80555555556,1.0006643754621707,-0.6661111033127214,769.5,0.031758451461791994,0.02506563180470969,0.2231299877166748,10,2857,285.7,66,956,297.7918904201389,88680.01,1.1638344647141883,-0.07776976024978133,634.6999999999999,S1,MSPY
1533657904.8286026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,0,0,0.0,1,93,93.0,93,93,0.0,0.0,0.0,-3.0,93.0,S1,GEN
1533657962.8454897,0.028280019760131836,0.04446438085522527,0.2262401580810547,9,2684,298.22222222222223,60,1209,345.0226330024606,119040.61728395063,1.9182165977283596,2.4807606308766994,557.8000000000002,0.0737291971842448,0.04462373077197763,0.22118759155273438,4,1853,463.25,74,1307,492.1287306183211,242190.6875,1.08406041649043,-0.7165755355758918,995.3000000000002,0.026465654373168945,0.015530237539083853,0.26335644721984863,13,4537,349.0,60,1307,403.4034056528374,162734.3076923077,1.6398963715961057,1.1249534415590148,1046.2000000000005,S1,GEN
1533657962.6813352,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24005548159281412,0.20344682434857178,0.7201664447784424,4,381,95.25,60,107,20.351596988934308,414.1875,-1.1547005383792515,-0.6666666666666665,107.0,0.24005548159281412,0.20344682434857178,0.7201664447784424,4,381,95.25,60,107,20.351596988934308,414.1875,-1.1547005383792515,-0.6666666666666665,107.0,S1,GEN
1533657969.1176085,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2703113555908203,0.0,0.2703113555908203,2,214,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0.2703113555908203,0.0,0.2703113555908203,2,214,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533657970.1364663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533657984.3315213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718289.5253956,0.06660455465316772,0.05743566153741133,0.2664182186126709,5,2237,447.4,66,1047,382.3493690330873,146191.03999999998,0.4519211183673017,-1.3586396698655712,915.4,0.07643336057662964,0.05597590564604333,0.30573344230651855,5,1980,396.0,74,1020,361.1908082994361,130458.8,0.7786004409587723,-0.9737039598912203,845.2,0.05095112323760986,0.04678819382609461,0.30573344230651855,10,4217,421.7,66,1047,372.80747041871354,138985.40999999997,0.6094940080432931,-1.201375000269798,1022.6999999999999,S1,MSPY
1533718288.7038577,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25234323740005493,0.14883796332792762,1.0093729496002197,5,445,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.25234323740005493,0.14883796332792762,1.0093729496002197,5,445,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718288.794329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.834864616394043,0.0,0.834864616394043,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.834864616394043,0.0,0.834864616394043,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718291.5008435,0.061318397521972656,0.059047568160514985,0.18395519256591797,4,950,237.5,66,599,216.5230934565641,46882.25,0.9311340149579126,-0.8777865049753584,482.6000000000001,0.0555148720741272,0.014649910722326992,0.2220594882965088,5,1841,368.2,74,956,348.61979289764946,121535.76000000001,0.729295997028444,-1.139029390142384,806.8000000000001,0.020569920539855957,0.008377113488868214,0.2220594882965088,9,2791,310.1111111111111,66,956,304.2602849332366,92574.32098765433,1.0130383820123747,-0.4144855094118385,670.4000000000001,S1,MSPY
1533718291.230185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16329264640808105,0.0,0.16329264640808105,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.16329264640808105,0.0,0.16329264640808105,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718291.3134518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718293.3127062,0.028773069381713867,0.037279074161205676,0.20141148567199707,8,2465,308.125,60,1209,364.7438955966227,133038.109375,1.7463494386031198,1.7422866237112435,639.1999999999998,0.06468582153320312,0.03028298726505737,0.19405746459960938,4,1853,463.25,74,1307,492.1287306183211,242190.6875,1.08406041649043,-0.7165755355758918,995.3000000000002,0.026362895965576172,0.0156317330241096,0.23848342895507812,12,4318,359.8333333333333,60,1307,418.0547877438501,174769.8055555556,1.5209851958496299,0.7119530541313694,1127.6000000000001,S1,GEN
1533718294.5998697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718294.6836052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718299.5531297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,0,0,0.0,1,107,107.0,107,107,0.0,0.0,0.0,-3.0,107.0,S1,GEN
1533718301.337348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16684532165527344,0.0,0.16684532165527344,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0.16684532165527344,0.0,0.16684532165527344,2,178,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718301.4243739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718307.6751983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2109520435333252,0.0,0.2109520435333252,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0.2109520435333252,0.0,0.2109520435333252,2,132,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,S1,GEN
1533718313.277607,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42392935752868655,0.38962768825215804,4.239293575286865,11,973,88.45454545454545,66,97,11.179231038473542,124.97520661157024,-1.2703123966803633,0.11461474710970077,97.0,0.42392935752868655,0.38962768825215804,4.239293575286865,11,973,88.45454545454545,66,97,11.179231038473542,124.97520661157024,-1.2703123966803633,0.11461474710970077,97.0,S1,GEN
1533718316.7365322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3682928681373596,0.3129454546983812,1.4731714725494385,5,422,84.4,66,89,9.200000000000001,84.64000000000001,-1.5000000000000018,0.25000000000000266,89.0,0.3682928681373596,0.3129454546983812,1.4731714725494385,5,422,84.4,66,89,9.200000000000001,84.64000000000001,-1.5000000000000018,0.25000000000000266,89.0,S1,GEN
1533718309.4369388,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6672473975590297,0.6987831745586175,9.341463565826416,15,1312,87.46666666666667,66,89,5.737207993053376,32.91555555555555,-3.4743961448615175,10.071428571428582,89.0,0.6672473975590297,0.6987831745586175,9.341463565826416,15,1312,87.46666666666667,66,89,5.737207993053376,32.91555555555555,-3.4743961448615175,10.071428571428582,89.0,S1,GEN
1533718317.9464142,0.18564863204956056,0.23966516673584573,0.9282431602478027,6,1833,305.5,74,1033,330.3870205279459,109155.58333333333,1.6685897166123196,0.9860087117721559,641.5,0.11354848742485046,0.20336909462645844,0.9083878993988037,9,3378,375.3333333333333,74,1023,348.6335229626281,121545.33333333333,1.0891809405600308,-0.48620834097481724,991.0,0.03892350196838379,0.08473673087696412,0.9282431602478027,15,5211,347.4,74,1033,343.16153630615423,117759.84000000001,1.2959213975972517,-0.03315905240871775,1007.0,S1,GEN
1533718310.7694182,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0861846208572388,1.1488822241609156,6.517107725143433,7,600,85.71428571428571,66,89,8.0483234405733,64.77551020408164,-2.041241452319313,2.1666666666666607,89.0,1.0861846208572388,1.1488822241609156,6.517107725143433,7,600,85.71428571428571,66,89,8.0483234405733,64.77551020408164,-2.041241452319313,2.1666666666666607,89.0,S1,GEN
1533718314.8840816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718333.1160173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718559.7781954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718559.3152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718559.9587615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,0,0,0.0,1,89,89.0,89,89,0.0,0.0,0.0,-3.0,89.0,S1,GEN
1533718559.2175741,0.07417073249816894,0.08394557772674738,0.3708536624908447,6,498,83.0,54,129,32.89376840679705,1082.0,0.637182529724635,-1.5,129.0,0.0028574466705322266,0.0,0.0028574466705322266,2,163,81.5,66,97,15.5,240.25,0.0,-2.0,93.89999999999999,8.106231689453125e-06,0.0,0.3708536624908447,8,661,82.625,54,129,29.529381554648246,871.984375,0.6881160637788298,-1.213800978019207,129.0,S1,GEN
